model,item_id,task_type,layer,route,rho,rank,objective,correct,confidence,outcome_group
distilgpt2,78,science,3,state_pca,0.8906763369239029,1,decrease_wrong_confidence,0,0.9027343041708453,wrong_unassigned
distilgpt2,78,science,3,delta_pca,0.9201270941639998,1,decrease_wrong_confidence,0,0.9027343041708453,wrong_unassigned
distilgpt2,78,science,3,random,0.346972014715724,1,decrease_wrong_confidence,0,0.9027343041708453,wrong_unassigned
distilgpt2,78,science,5,state_pca,0.9946028642688254,1,decrease_wrong_confidence,0,0.9027343041708453,wrong_unassigned
distilgpt2,78,science,5,delta_pca,0.942241648073342,1,decrease_wrong_confidence,0,0.9027343041708453,wrong_unassigned
distilgpt2,78,science,5,random,0.09554984379765287,1,decrease_wrong_confidence,0,0.9027343041708453,wrong_unassigned
distilgpt2,79,science,3,state_pca,0.8779762894124193,1,decrease_wrong_confidence,0,0.9046627080999862,wrong_unassigned
distilgpt2,79,science,3,delta_pca,0.9289093071844002,1,decrease_wrong_confidence,0,0.9046627080999862,wrong_unassigned
distilgpt2,79,science,3,random,0.312516720131187,1,decrease_wrong_confidence,0,0.9046627080999862,wrong_unassigned
distilgpt2,79,science,5,state_pca,0.992149733591748,1,decrease_wrong_confidence,0,0.9046627080999862,wrong_unassigned
distilgpt2,79,science,5,delta_pca,0.9535349482731081,1,decrease_wrong_confidence,0,0.9046627080999862,wrong_unassigned
distilgpt2,79,science,5,random,0.12145835241860951,1,decrease_wrong_confidence,0,0.9046627080999862,wrong_unassigned
distilgpt2,80,science,3,state_pca,0.8920848285660571,1,decrease_wrong_confidence,0,0.9473649048544316,wrong_unassigned
distilgpt2,80,science,3,delta_pca,0.9134678924387909,1,decrease_wrong_confidence,0,0.9473649048544316,wrong_unassigned
distilgpt2,80,science,3,random,0.33939421554168164,1,decrease_wrong_confidence,0,0.9473649048544316,wrong_unassigned
distilgpt2,80,science,5,state_pca,0.9857998246287885,1,decrease_wrong_confidence,0,0.9473649048544316,wrong_unassigned
distilgpt2,80,science,5,delta_pca,0.9646588379786114,1,decrease_wrong_confidence,0,0.9473649048544316,wrong_unassigned
distilgpt2,80,science,5,random,0.36706023601730065,1,decrease_wrong_confidence,0,0.9473649048544316,wrong_unassigned
distilgpt2,81,science,3,state_pca,0.8859126064312648,1,decrease_wrong_confidence,0,0.8430555985763841,wrong_unassigned
distilgpt2,81,science,3,delta_pca,0.908473821120063,1,decrease_wrong_confidence,0,0.8430555985763841,wrong_unassigned
distilgpt2,81,science,3,random,0.33771465687132746,1,decrease_wrong_confidence,0,0.8430555985763841,wrong_unassigned
distilgpt2,81,science,5,state_pca,0.9980181765899084,1,decrease_wrong_confidence,0,0.8430555985763841,wrong_unassigned
distilgpt2,81,science,5,delta_pca,0.9210149998899388,1,decrease_wrong_confidence,0,0.8430555985763841,wrong_unassigned
distilgpt2,81,science,5,random,0.03218094350002348,1,decrease_wrong_confidence,0,0.8430555985763841,wrong_unassigned
distilgpt2,82,science,3,state_pca,0.8900264401028259,1,increase_correct_confidence,1,0.9200352700390011,correct_unassigned
distilgpt2,82,science,3,delta_pca,0.919908551575063,1,increase_correct_confidence,1,0.9200352700390011,correct_unassigned
distilgpt2,82,science,3,random,0.3505671824464871,1,increase_correct_confidence,1,0.9200352700390011,correct_unassigned
distilgpt2,82,science,5,state_pca,0.9933096135737961,1,increase_correct_confidence,1,0.9200352700390011,correct_unassigned
distilgpt2,82,science,5,delta_pca,0.9451216418882239,1,increase_correct_confidence,1,0.9200352700390011,correct_unassigned
distilgpt2,82,science,5,random,0.1289884751031571,1,increase_correct_confidence,1,0.9200352700390011,correct_unassigned
distilgpt2,83,science,3,state_pca,0.8951748317055975,1,decrease_wrong_confidence,0,0.9238869881008438,wrong_unassigned
distilgpt2,83,science,3,delta_pca,0.913629158958919,1,decrease_wrong_confidence,0,0.9238869881008438,wrong_unassigned
distilgpt2,83,science,3,random,0.35834197074686397,1,decrease_wrong_confidence,0,0.9238869881008438,wrong_unassigned
distilgpt2,83,science,5,state_pca,0.9925730541921127,1,decrease_wrong_confidence,0,0.9238869881008438,wrong_unassigned
distilgpt2,83,science,5,delta_pca,0.9541645304918682,1,decrease_wrong_confidence,0,0.9238869881008438,wrong_unassigned
distilgpt2,83,science,5,random,0.1290180351965174,1,decrease_wrong_confidence,0,0.9238869881008438,wrong_unassigned
distilgpt2,84,commonsense,3,state_pca,0.8706244714913441,1,decrease_wrong_confidence,0,0.7920665439034038,wrong_unassigned
distilgpt2,84,commonsense,3,delta_pca,0.8871709603760147,1,decrease_wrong_confidence,0,0.7920665439034038,wrong_unassigned
distilgpt2,84,commonsense,3,random,0.3012974252690381,1,decrease_wrong_confidence,0,0.7920665439034038,wrong_unassigned
distilgpt2,84,commonsense,5,state_pca,0.9991564521860429,1,decrease_wrong_confidence,0,0.7920665439034038,wrong_unassigned
distilgpt2,84,commonsense,5,delta_pca,0.8969698522754344,1,decrease_wrong_confidence,0,0.7920665439034038,wrong_unassigned
distilgpt2,84,commonsense,5,random,0.03928598779153059,1,decrease_wrong_confidence,0,0.7920665439034038,wrong_unassigned
distilgpt2,85,commonsense,3,state_pca,0.8605500960726191,1,decrease_wrong_confidence,0,0.8637475122793796,wrong_unassigned
distilgpt2,85,commonsense,3,delta_pca,0.9014674353183691,1,decrease_wrong_confidence,0,0.8637475122793796,wrong_unassigned
distilgpt2,85,commonsense,3,random,0.2858360115476441,1,decrease_wrong_confidence,0,0.8637475122793796,wrong_unassigned
distilgpt2,85,commonsense,5,state_pca,0.9981751245212354,1,decrease_wrong_confidence,0,0.8637475122793796,wrong_unassigned
distilgpt2,85,commonsense,5,delta_pca,0.9157691508111582,1,decrease_wrong_confidence,0,0.8637475122793796,wrong_unassigned
distilgpt2,85,commonsense,5,random,0.021206628342189605,1,decrease_wrong_confidence,0,0.8637475122793796,wrong_unassigned
distilgpt2,86,commonsense,3,state_pca,0.8839081528038656,1,decrease_wrong_confidence,0,0.8624448499601854,wrong_unassigned
distilgpt2,86,commonsense,3,delta_pca,0.8756849310148941,1,decrease_wrong_confidence,0,0.8624448499601854,wrong_unassigned
distilgpt2,86,commonsense,3,random,0.295580061454663,1,decrease_wrong_confidence,0,0.8624448499601854,wrong_unassigned
distilgpt2,86,commonsense,5,state_pca,0.9944697798881601,1,decrease_wrong_confidence,0,0.8624448499601854,wrong_unassigned
distilgpt2,86,commonsense,5,delta_pca,0.9321191277055805,1,decrease_wrong_confidence,0,0.8624448499601854,wrong_unassigned
distilgpt2,86,commonsense,5,random,0.06371610556688484,1,decrease_wrong_confidence,0,0.8624448499601854,wrong_unassigned
distilgpt2,87,commonsense,3,state_pca,0.8666425285177605,1,decrease_wrong_confidence,0,0.7811540175597851,wrong_unassigned
distilgpt2,87,commonsense,3,delta_pca,0.865048397935245,1,decrease_wrong_confidence,0,0.7811540175597851,wrong_unassigned
distilgpt2,87,commonsense,3,random,0.2825355508889238,1,decrease_wrong_confidence,0,0.7811540175597851,wrong_unassigned
distilgpt2,87,commonsense,5,state_pca,0.9993679452874392,1,decrease_wrong_confidence,0,0.7811540175597851,wrong_unassigned
distilgpt2,87,commonsense,5,delta_pca,0.8760841360755457,1,decrease_wrong_confidence,0,0.7811540175597851,wrong_unassigned
distilgpt2,87,commonsense,5,random,0.001888716065150991,1,decrease_wrong_confidence,0,0.7811540175597851,wrong_unassigned
distilgpt2,88,commonsense,3,state_pca,0.8682645783462681,1,decrease_wrong_confidence,0,0.8059313064003417,wrong_unassigned
distilgpt2,88,commonsense,3,delta_pca,0.8941529846242392,1,decrease_wrong_confidence,0,0.8059313064003417,wrong_unassigned
distilgpt2,88,commonsense,3,random,0.30171068026067044,1,decrease_wrong_confidence,0,0.8059313064003417,wrong_unassigned
distilgpt2,88,commonsense,5,state_pca,0.9980284746566258,1,decrease_wrong_confidence,0,0.8059313064003417,wrong_unassigned
distilgpt2,88,commonsense,5,delta_pca,0.8983097069020676,1,decrease_wrong_confidence,0,0.8059313064003417,wrong_unassigned
distilgpt2,88,commonsense,5,random,0.06400168026502455,1,decrease_wrong_confidence,0,0.8059313064003417,wrong_unassigned
distilgpt2,89,commonsense,3,state_pca,0.8545103872427293,1,increase_correct_confidence,1,0.850401132915956,correct_unassigned
distilgpt2,89,commonsense,3,delta_pca,0.9163094722034315,1,increase_correct_confidence,1,0.850401132915956,correct_unassigned
distilgpt2,89,commonsense,3,random,0.28710764676999573,1,increase_correct_confidence,1,0.850401132915956,correct_unassigned
distilgpt2,89,commonsense,5,state_pca,0.9971228030946333,1,increase_correct_confidence,1,0.850401132915956,correct_unassigned
distilgpt2,89,commonsense,5,delta_pca,0.922991153550694,1,increase_correct_confidence,1,0.850401132915956,correct_unassigned
distilgpt2,89,commonsense,5,random,0.03302504036444151,1,increase_correct_confidence,1,0.850401132915956,correct_unassigned
distilgpt2,90,commonsense,3,state_pca,0.8634873099195975,1,increase_correct_confidence,1,0.8861390174843434,correct_unassigned
distilgpt2,90,commonsense,3,delta_pca,0.9362034991076967,1,increase_correct_confidence,1,0.8861390174843434,correct_unassigned
distilgpt2,90,commonsense,3,random,0.27599565578640306,1,increase_correct_confidence,1,0.8861390174843434,correct_unassigned
distilgpt2,90,commonsense,5,state_pca,0.994259558732923,1,increase_correct_confidence,1,0.8861390174843434,correct_unassigned
distilgpt2,90,commonsense,5,delta_pca,0.8959122395491561,1,increase_correct_confidence,1,0.8861390174843434,correct_unassigned
distilgpt2,90,commonsense,5,random,0.1362729879302587,1,increase_correct_confidence,1,0.8861390174843434,correct_unassigned
distilgpt2,91,commonsense,3,state_pca,0.8592425557998176,1,increase_correct_confidence,1,0.90583816152185,correct_unassigned
distilgpt2,91,commonsense,3,delta_pca,0.9420370587117447,1,increase_correct_confidence,1,0.90583816152185,correct_unassigned
distilgpt2,91,commonsense,3,random,0.25531273840465474,1,increase_correct_confidence,1,0.90583816152185,correct_unassigned
distilgpt2,91,commonsense,5,state_pca,0.9886146685863908,1,increase_correct_confidence,1,0.90583816152185,correct_unassigned
distilgpt2,91,commonsense,5,delta_pca,0.9187407814787639,1,increase_correct_confidence,1,0.90583816152185,correct_unassigned
distilgpt2,91,commonsense,5,random,0.2286584118940914,1,increase_correct_confidence,1,0.90583816152185,correct_unassigned
distilgpt2,92,commonsense,3,state_pca,0.8657207935263895,1,increase_correct_confidence,1,0.9192052062928023,correct_unassigned
distilgpt2,92,commonsense,3,delta_pca,0.936483173234364,1,increase_correct_confidence,1,0.9192052062928023,correct_unassigned
distilgpt2,92,commonsense,3,random,0.27136616851634254,1,increase_correct_confidence,1,0.9192052062928023,correct_unassigned
distilgpt2,92,commonsense,5,state_pca,0.9864036801259576,1,increase_correct_confidence,1,0.9192052062928023,correct_unassigned
distilgpt2,92,commonsense,5,delta_pca,0.916596380791765,1,increase_correct_confidence,1,0.9192052062928023,correct_unassigned
distilgpt2,92,commonsense,5,random,0.2650911766419697,1,increase_correct_confidence,1,0.9192052062928023,correct_unassigned
distilgpt2,93,commonsense,3,state_pca,0.8547354126008458,1,increase_correct_confidence,1,0.8608675135116071,correct_unassigned
distilgpt2,93,commonsense,3,delta_pca,0.9326813129835422,1,increase_correct_confidence,1,0.8608675135116071,correct_unassigned
distilgpt2,93,commonsense,3,random,0.2777293538300007,1,increase_correct_confidence,1,0.8608675135116071,correct_unassigned
distilgpt2,93,commonsense,5,state_pca,0.995584201743281,1,increase_correct_confidence,1,0.8608675135116071,correct_unassigned
distilgpt2,93,commonsense,5,delta_pca,0.8898778326513397,1,increase_correct_confidence,1,0.8608675135116071,correct_unassigned
distilgpt2,93,commonsense,5,random,0.09421983508702958,1,increase_correct_confidence,1,0.8608675135116071,correct_unassigned
distilgpt2,94,commonsense,3,state_pca,0.8631282031653111,1,decrease_wrong_confidence,0,0.8699012646710794,wrong_unassigned
distilgpt2,94,commonsense,3,delta_pca,0.9171087502058289,1,decrease_wrong_confidence,0,0.8699012646710794,wrong_unassigned
distilgpt2,94,commonsense,3,random,0.29500168309272795,1,decrease_wrong_confidence,0,0.8699012646710794,wrong_unassigned
distilgpt2,94,commonsense,5,state_pca,0.9965644085077141,1,decrease_wrong_confidence,0,0.8699012646710794,wrong_unassigned
distilgpt2,94,commonsense,5,delta_pca,0.8892281301862772,1,decrease_wrong_confidence,0,0.8699012646710794,wrong_unassigned
distilgpt2,94,commonsense,5,random,0.08832657536789705,1,decrease_wrong_confidence,0,0.8699012646710794,wrong_unassigned
distilgpt2,95,commonsense,3,state_pca,0.8842154725735364,1,decrease_wrong_confidence,0,0.8972448588118578,wrong_unassigned
distilgpt2,95,commonsense,3,delta_pca,0.8986960905684811,1,decrease_wrong_confidence,0,0.8972448588118578,wrong_unassigned
distilgpt2,95,commonsense,3,random,0.3156595087999839,1,decrease_wrong_confidence,0,0.8972448588118578,wrong_unassigned
distilgpt2,95,commonsense,5,state_pca,0.9931463460009365,1,decrease_wrong_confidence,0,0.8972448588118578,wrong_unassigned
distilgpt2,95,commonsense,5,delta_pca,0.9155523656043163,1,decrease_wrong_confidence,0,0.8972448588118578,wrong_unassigned
distilgpt2,95,commonsense,5,random,0.14612810795355363,1,decrease_wrong_confidence,0,0.8972448588118578,wrong_unassigned
distilgpt2,96,commonsense,3,state_pca,0.8705053133264967,1,decrease_wrong_confidence,0,0.7471909179145155,wrong_unassigned
distilgpt2,96,commonsense,3,delta_pca,0.9222018847317068,1,decrease_wrong_confidence,0,0.7471909179145155,wrong_unassigned
distilgpt2,96,commonsense,3,random,0.3067167925588393,1,decrease_wrong_confidence,0,0.7471909179145155,wrong_unassigned
distilgpt2,96,commonsense,5,state_pca,0.9958384907455469,1,decrease_wrong_confidence,0,0.7471909179145155,wrong_unassigned
distilgpt2,96,commonsense,5,delta_pca,0.8935949054792027,1,decrease_wrong_confidence,0,0.7471909179145155,wrong_unassigned
distilgpt2,96,commonsense,5,random,0.09417117116344305,1,decrease_wrong_confidence,0,0.7471909179145155,wrong_unassigned
distilgpt2,97,commonsense,3,state_pca,0.8515900308958552,1,decrease_wrong_confidence,0,0.8414711625645444,wrong_unassigned
distilgpt2,97,commonsense,3,delta_pca,0.9343933832084637,1,decrease_wrong_confidence,0,0.8414711625645444,wrong_unassigned
distilgpt2,97,commonsense,3,random,0.2708039066733188,1,decrease_wrong_confidence,0,0.8414711625645444,wrong_unassigned
distilgpt2,97,commonsense,5,state_pca,0.9940047483057824,1,decrease_wrong_confidence,0,0.8414711625645444,wrong_unassigned
distilgpt2,97,commonsense,5,delta_pca,0.9219286809528802,1,decrease_wrong_confidence,0,0.8414711625645444,wrong_unassigned
distilgpt2,97,commonsense,5,random,0.07397474770967072,1,decrease_wrong_confidence,0,0.8414711625645444,wrong_unassigned
distilgpt2,98,commonsense,3,state_pca,0.8681166052490804,1,decrease_wrong_confidence,0,0.9083784340589903,wrong_unassigned
distilgpt2,98,commonsense,3,delta_pca,0.9215806114688659,1,decrease_wrong_confidence,0,0.9083784340589903,wrong_unassigned
distilgpt2,98,commonsense,3,random,0.29516523636605196,1,decrease_wrong_confidence,0,0.9083784340589903,wrong_unassigned
distilgpt2,98,commonsense,5,state_pca,0.9846436680476991,1,decrease_wrong_confidence,0,0.9083784340589903,wrong_unassigned
distilgpt2,98,commonsense,5,delta_pca,0.9374934447809078,1,decrease_wrong_confidence,0,0.9083784340589903,wrong_unassigned
distilgpt2,98,commonsense,5,random,0.2687438572106886,1,decrease_wrong_confidence,0,0.9083784340589903,wrong_unassigned
distilgpt2,99,commonsense,3,state_pca,0.861341799885392,1,decrease_wrong_confidence,0,0.7359621159782302,wrong_unassigned
distilgpt2,99,commonsense,3,delta_pca,0.9133465168903672,1,decrease_wrong_confidence,0,0.7359621159782302,wrong_unassigned
distilgpt2,99,commonsense,3,random,0.30015665125754076,1,decrease_wrong_confidence,0,0.7359621159782302,wrong_unassigned
distilgpt2,99,commonsense,5,state_pca,0.9985821998978062,1,decrease_wrong_confidence,0,0.7359621159782302,wrong_unassigned
distilgpt2,99,commonsense,5,delta_pca,0.8879339717518,1,decrease_wrong_confidence,0,0.7359621159782302,wrong_unassigned
distilgpt2,99,commonsense,5,random,0.040360743131184776,1,decrease_wrong_confidence,0,0.7359621159782302,wrong_unassigned
distilgpt2,100,commonsense,3,state_pca,0.8824776973217914,1,decrease_wrong_confidence,0,0.7952253174534635,wrong_unassigned
distilgpt2,100,commonsense,3,delta_pca,0.9138957417414773,1,decrease_wrong_confidence,0,0.7952253174534635,wrong_unassigned
distilgpt2,100,commonsense,3,random,0.3347994873949735,1,decrease_wrong_confidence,0,0.7952253174534635,wrong_unassigned
distilgpt2,100,commonsense,5,state_pca,0.9967237399255461,1,decrease_wrong_confidence,0,0.7952253174534635,wrong_unassigned
distilgpt2,100,commonsense,5,delta_pca,0.8926517801758258,1,decrease_wrong_confidence,0,0.7952253174534635,wrong_unassigned
distilgpt2,100,commonsense,5,random,0.08042941519946885,1,decrease_wrong_confidence,0,0.7952253174534635,wrong_unassigned
distilgpt2,101,commonsense,3,state_pca,0.8942985959190878,1,increase_correct_confidence,1,0.8249296955779314,correct_unassigned
distilgpt2,101,commonsense,3,delta_pca,0.8950791824335534,1,increase_correct_confidence,1,0.8249296955779314,correct_unassigned
distilgpt2,101,commonsense,3,random,0.32581188588995286,1,increase_correct_confidence,1,0.8249296955779314,correct_unassigned
distilgpt2,101,commonsense,5,state_pca,0.992861717453921,1,increase_correct_confidence,1,0.8249296955779314,correct_unassigned
distilgpt2,101,commonsense,5,delta_pca,0.914813258567497,1,increase_correct_confidence,1,0.8249296955779314,correct_unassigned
distilgpt2,101,commonsense,5,random,0.10409856436622031,1,increase_correct_confidence,1,0.8249296955779314,correct_unassigned
distilgpt2,102,commonsense,3,state_pca,0.9074189248017469,1,increase_correct_confidence,1,0.8279811289733664,correct_unassigned
distilgpt2,102,commonsense,3,delta_pca,0.8945126305425171,1,increase_correct_confidence,1,0.8279811289733664,correct_unassigned
distilgpt2,102,commonsense,3,random,0.3678356345414685,1,increase_correct_confidence,1,0.8279811289733664,correct_unassigned
distilgpt2,102,commonsense,5,state_pca,0.9839080405660215,1,increase_correct_confidence,1,0.8279811289733664,correct_unassigned
distilgpt2,102,commonsense,5,delta_pca,0.9076344325090934,1,increase_correct_confidence,1,0.8279811289733664,correct_unassigned
distilgpt2,102,commonsense,5,random,0.2442008108885472,1,increase_correct_confidence,1,0.8279811289733664,correct_unassigned
distilgpt2,103,commonsense,3,state_pca,0.8934754751931976,1,increase_correct_confidence,1,0.8769788831427836,correct_unassigned
distilgpt2,103,commonsense,3,delta_pca,0.9086907898013277,1,increase_correct_confidence,1,0.8769788831427836,correct_unassigned
distilgpt2,103,commonsense,3,random,0.34333792114964784,1,increase_correct_confidence,1,0.8769788831427836,correct_unassigned
distilgpt2,103,commonsense,5,state_pca,0.9840404379727443,1,increase_correct_confidence,1,0.8769788831427836,correct_unassigned
distilgpt2,103,commonsense,5,delta_pca,0.9281809723806009,1,increase_correct_confidence,1,0.8769788831427836,correct_unassigned
distilgpt2,103,commonsense,5,random,0.27311893496355455,1,increase_correct_confidence,1,0.8769788831427836,correct_unassigned
distilgpt2,104,commonsense,3,state_pca,0.9100422931836188,1,increase_correct_confidence,1,0.8789988874561913,correct_unassigned
distilgpt2,104,commonsense,3,delta_pca,0.8908555683211155,1,increase_correct_confidence,1,0.8789988874561913,correct_unassigned
distilgpt2,104,commonsense,3,random,0.36492017552325173,1,increase_correct_confidence,1,0.8789988874561913,correct_unassigned
distilgpt2,104,commonsense,5,state_pca,0.9763461758742631,1,increase_correct_confidence,1,0.8789988874561913,correct_unassigned
distilgpt2,104,commonsense,5,delta_pca,0.9434368818074625,1,increase_correct_confidence,1,0.8789988874561913,correct_unassigned
distilgpt2,104,commonsense,5,random,0.4210559953799818,1,increase_correct_confidence,1,0.8789988874561913,correct_unassigned
distilgpt2,105,commonsense,3,state_pca,0.9041735498453788,1,increase_correct_confidence,1,0.8150594201291594,correct_unassigned
distilgpt2,105,commonsense,3,delta_pca,0.8812305166494321,1,increase_correct_confidence,1,0.8150594201291594,correct_unassigned
distilgpt2,105,commonsense,3,random,0.350991786773473,1,increase_correct_confidence,1,0.8150594201291594,correct_unassigned
distilgpt2,105,commonsense,5,state_pca,0.9943809846545578,1,increase_correct_confidence,1,0.8150594201291594,correct_unassigned
distilgpt2,105,commonsense,5,delta_pca,0.8959937682615725,1,increase_correct_confidence,1,0.8150594201291594,correct_unassigned
distilgpt2,105,commonsense,5,random,0.112740446871618,1,increase_correct_confidence,1,0.8150594201291594,correct_unassigned
distilgpt2,106,commonsense,3,state_pca,0.8778164147851883,1,decrease_wrong_confidence,0,0.8387985657131104,wrong_unassigned
distilgpt2,106,commonsense,3,delta_pca,0.9055881858354299,1,decrease_wrong_confidence,0,0.8387985657131104,wrong_unassigned
distilgpt2,106,commonsense,3,random,0.3179574042494343,1,decrease_wrong_confidence,0,0.8387985657131104,wrong_unassigned
distilgpt2,106,commonsense,5,state_pca,0.9861913798049952,1,decrease_wrong_confidence,0,0.8387985657131104,wrong_unassigned
distilgpt2,106,commonsense,5,delta_pca,0.9128289040470062,1,decrease_wrong_confidence,0,0.8387985657131104,wrong_unassigned
distilgpt2,106,commonsense,5,random,0.21832131305401697,1,decrease_wrong_confidence,0,0.8387985657131104,wrong_unassigned
distilgpt2,107,commonsense,3,state_pca,0.887707148984628,1,decrease_wrong_confidence,0,0.8688022971007153,wrong_unassigned
distilgpt2,107,commonsense,3,delta_pca,0.9146158966284083,1,decrease_wrong_confidence,0,0.8688022971007153,wrong_unassigned
distilgpt2,107,commonsense,3,random,0.3378681454110469,1,decrease_wrong_confidence,0,0.8688022971007153,wrong_unassigned
distilgpt2,107,commonsense,5,state_pca,0.9729573383902882,1,decrease_wrong_confidence,0,0.8688022971007153,wrong_unassigned
distilgpt2,107,commonsense,5,delta_pca,0.9274393414142382,1,decrease_wrong_confidence,0,0.8688022971007153,wrong_unassigned
distilgpt2,107,commonsense,5,random,0.4365450106759848,1,decrease_wrong_confidence,0,0.8688022971007153,wrong_unassigned
distilgpt2,108,commonsense,3,state_pca,0.8856467590552958,1,increase_correct_confidence,1,0.9239358517360684,correct_unassigned
distilgpt2,108,commonsense,3,delta_pca,0.9011353982297113,1,increase_correct_confidence,1,0.9239358517360684,correct_unassigned
distilgpt2,108,commonsense,3,random,0.33270196819663383,1,increase_correct_confidence,1,0.9239358517360684,correct_unassigned
distilgpt2,108,commonsense,5,state_pca,0.992669579159996,1,increase_correct_confidence,1,0.9239358517360684,correct_unassigned
distilgpt2,108,commonsense,5,delta_pca,0.916598712299608,1,increase_correct_confidence,1,0.9239358517360684,correct_unassigned
distilgpt2,108,commonsense,5,random,0.120080183452482,1,increase_correct_confidence,1,0.9239358517360684,correct_unassigned
distilgpt2,109,commonsense,3,state_pca,0.8695669246716106,1,increase_correct_confidence,1,0.9227185029083097,correct_unassigned
distilgpt2,109,commonsense,3,delta_pca,0.9159665432317657,1,increase_correct_confidence,1,0.9227185029083097,correct_unassigned
distilgpt2,109,commonsense,3,random,0.3071459427162765,1,increase_correct_confidence,1,0.9227185029083097,correct_unassigned
distilgpt2,109,commonsense,5,state_pca,0.9921436076011281,1,increase_correct_confidence,1,0.9227185029083097,correct_unassigned
distilgpt2,109,commonsense,5,delta_pca,0.9354646148546445,1,increase_correct_confidence,1,0.9227185029083097,correct_unassigned
distilgpt2,109,commonsense,5,random,0.10379685589540813,1,increase_correct_confidence,1,0.9227185029083097,correct_unassigned
distilgpt2,110,commonsense,3,state_pca,0.8876892181624748,1,increase_correct_confidence,1,0.9113343800104189,correct_unassigned
distilgpt2,110,commonsense,3,delta_pca,0.8976391648692584,1,increase_correct_confidence,1,0.9113343800104189,correct_unassigned
distilgpt2,110,commonsense,3,random,0.32519705169020097,1,increase_correct_confidence,1,0.9113343800104189,correct_unassigned
distilgpt2,110,commonsense,5,state_pca,0.9918496373253197,1,increase_correct_confidence,1,0.9113343800104189,correct_unassigned
distilgpt2,110,commonsense,5,delta_pca,0.9254605663635515,1,increase_correct_confidence,1,0.9113343800104189,correct_unassigned
distilgpt2,110,commonsense,5,random,0.12151272867434897,1,increase_correct_confidence,1,0.9113343800104189,correct_unassigned
distilgpt2,111,commonsense,3,state_pca,0.8807998023593188,1,increase_correct_confidence,1,0.8623247386549464,correct_unassigned
distilgpt2,111,commonsense,3,delta_pca,0.8823499078413257,1,increase_correct_confidence,1,0.8623247386549464,correct_unassigned
distilgpt2,111,commonsense,3,random,0.3154933869199021,1,increase_correct_confidence,1,0.8623247386549464,correct_unassigned
distilgpt2,111,commonsense,5,state_pca,0.9974731915716945,1,increase_correct_confidence,1,0.8623247386549464,correct_unassigned
distilgpt2,111,commonsense,5,delta_pca,0.8935323984231731,1,increase_correct_confidence,1,0.8623247386549464,correct_unassigned
distilgpt2,111,commonsense,5,random,0.048141596302688196,1,increase_correct_confidence,1,0.8623247386549464,correct_unassigned
distilgpt2,112,commonsense,3,state_pca,0.8923854894489056,1,decrease_wrong_confidence,0,0.9201269025974633,wrong_unassigned
distilgpt2,112,commonsense,3,delta_pca,0.8751713684258553,1,decrease_wrong_confidence,0,0.9201269025974633,wrong_unassigned
distilgpt2,112,commonsense,3,random,0.32537396296301846,1,decrease_wrong_confidence,0,0.9201269025974633,wrong_unassigned
distilgpt2,112,commonsense,5,state_pca,0.993324955342921,1,decrease_wrong_confidence,0,0.9201269025974633,wrong_unassigned
distilgpt2,112,commonsense,5,delta_pca,0.9250607563108233,1,decrease_wrong_confidence,0,0.9201269025974633,wrong_unassigned
distilgpt2,112,commonsense,5,random,0.09591339967042412,1,decrease_wrong_confidence,0,0.9201269025974633,wrong_unassigned
distilgpt2,113,commonsense,3,state_pca,0.898359690833756,1,decrease_wrong_confidence,0,0.9368383644790828,wrong_unassigned
distilgpt2,113,commonsense,3,delta_pca,0.9221381337470813,1,decrease_wrong_confidence,0,0.9368383644790828,wrong_unassigned
distilgpt2,113,commonsense,3,random,0.3465775530572634,1,decrease_wrong_confidence,0,0.9368383644790828,wrong_unassigned
distilgpt2,113,commonsense,5,state_pca,0.988116986935209,1,decrease_wrong_confidence,0,0.9368383644790828,wrong_unassigned
distilgpt2,113,commonsense,5,delta_pca,0.9367416404084572,1,decrease_wrong_confidence,0,0.9368383644790828,wrong_unassigned
distilgpt2,113,commonsense,5,random,0.2206079454420333,1,decrease_wrong_confidence,0,0.9368383644790828,wrong_unassigned
distilgpt2,114,logic,3,state_pca,0.8630870101794598,1,increase_correct_confidence,1,0.9178943403476932,correct_unassigned
distilgpt2,114,logic,3,delta_pca,0.94162066149122,1,increase_correct_confidence,1,0.9178943403476932,correct_unassigned
distilgpt2,114,logic,3,random,0.3167792579868068,1,increase_correct_confidence,1,0.9178943403476932,correct_unassigned
distilgpt2,114,logic,5,state_pca,0.9962124757790535,1,increase_correct_confidence,1,0.9178943403476932,correct_unassigned
distilgpt2,114,logic,5,delta_pca,0.9353562412948734,1,increase_correct_confidence,1,0.9178943403476932,correct_unassigned
distilgpt2,114,logic,5,random,0.024277149090000328,1,increase_correct_confidence,1,0.9178943403476932,correct_unassigned
distilgpt2,115,logic,3,state_pca,0.8556615542069719,1,increase_correct_confidence,1,0.9348732346985149,correct_unassigned
distilgpt2,115,logic,3,delta_pca,0.9489174420633018,1,increase_correct_confidence,1,0.9348732346985149,correct_unassigned
distilgpt2,115,logic,3,random,0.290643645288294,1,increase_correct_confidence,1,0.9348732346985149,correct_unassigned
distilgpt2,115,logic,5,state_pca,0.9921519872152146,1,increase_correct_confidence,1,0.9348732346985149,correct_unassigned
distilgpt2,115,logic,5,delta_pca,0.9509317535840754,1,increase_correct_confidence,1,0.9348732346985149,correct_unassigned
distilgpt2,115,logic,5,random,0.027907753657474662,1,increase_correct_confidence,1,0.9348732346985149,correct_unassigned
